CAPEXref_H2,CAPEXref_HP,CAPEXref_capture,CAPEXref_loading,CAPEXref_synthesis,CAPEXref_train,CEPCI,COP,CRC,Ccontent,ETS,FLH,LHVf,LHVmethanol,OPEXfix,camine,capture_rate,carbon_change,celc,cfraction,cheat,circulated,dr,gothenburg,heat_optimism,k,mKN39,malmo,mbag,mgranulates,n_electrolyzer,n_is,n_synthesis,pKN39,p_capture,p_condition,pbag,pgranulates,pmethanol,q_distill,q_electrolyzer,q_reb,q_synthesis,ship_uncertain,stockholm,storage,t,train_uncertain,truck_uncertain,recyclable,tax,scenario,policy,model
532.0949023856899,0.8370589523804672,328289.61543182825,64890981.25427322,1.9203792492159644,8291426.140924097,868.2373401771497,2.9412934134716022,103.94556075737854,0.3105736762595295,236.22026257714776,8099.534336699216,10.705490111209958,18.11269074856217,0.037034999370533284,41.65832075145227,0.9082557522690063,0.03277348795849086,44.34322095881794,0.8950373283125067,0.631274569432609,0.11353341885945822,0.06863276805045275,1.0,0.6378661625571049,0.674152899735366,684667.7232524554,1.0,6.842329926469925e-06,1265773.2774613604,0.7039525236563463,0.8156531783173763,0.7891368942561428,37707.085025742235,0.09521718195026004,0.39227236376828034,3.473499338134526,14559.126375530868,551.3596104840049,0.19368859204936725,0.13259135359730184,3.4620411588552824,0.0819744440922101,-0.062273009424447856,2,oygarden,26.141311899256223,0.045669646175092504,-0.015490650308186887,0.06656859306426051,250,139,48,WACCUS
488.41512940519056,0.8793647491304944,324874.3538737239,65694851.88299741,1.8845637625330558,8282142.510043662,947.4788808756687,2.607566952504047,226.25042393370666,0.3144483470581421,241.54079370599274,8265.527573553389,11.86845875481702,18.09892568190208,0.02892905652683958,49.96785229005703,0.8507286170888908,0.057067254391337724,37.81658059067625,0.8242495976475194,0.7707742723057096,0.1337133249429134,0.0771147479209055,1.0,0.3427506841746887,0.6659398639642601,843002.3070334798,0.5,5.934835520254368e-06,1278736.0861942056,0.687710466578097,0.8229031145570547,0.7848261777955996,50592.28703130261,0.09923690210619604,0.32751137849526635,3.137985075503807,11792.543664019693,672.7678409049367,0.19694044785516399,0.1424418122235157,2.9562850078117946,0.08124307995402867,0.10867010327584278,2,kalundborg,28.23297838533,-0.018491778587312685,0.08923081017942575,0.06656859306426051,250,140,48,WACCUS
649.8435203574692,0.8282654128174722,324634.90229978407,67017501.139272206,1.912575025174196,8987670.40974542,894.0211514551902,3.356057960640786,61.90824754378058,0.28716981158320454,198.26310757019104,8124.7484568940845,11.024593956913328,18.335930596293164,0.034367349757085636,44.20978510463445,0.9236040585034154,0.09954407062116602,44.5617782254419,0.8968939453983866,0.6525423178254062,0.06754514011359174,0.08738484740895598,1.0,0.24655137131552027,0.6690171011442005,880784.2132407123,1.0,4.458083511304919e-06,1201161.9836618,0.6992220222006216,0.8159334971745229,0.8180362920127908,43380.908138291146,0.10998908832337209,0.4428641135890501,5.644955280917221,14086.920183290811,633.7056907884283,0.18449309796337887,0.1719461034140573,3.510026403373648,0.09094754584036051,0.023199647856324696,2,oygarden,24.982151228368597,-0.03588162516430553,-0.14326500735354022,0.06656859306426051,250,141,48,WACCUS
586.9348537581027,0.8831712164819063,313830.74068530824,64839297.29193031,1.7664711548738747,8035461.272185169,935.6789781738061,2.9925444389186,157.37521752954032,0.27831690324365166,190.84875602934636,7995.402610460248,11.739302457615167,19.03885551155521,0.03941128430737653,49.05228909976761,0.887742811392026,-0.04081095502870661,40.95796338933576,0.8936455249186255,0.6080296539912278,0.07106564126783735,0.060166490046133767,1.0,0.6153849985037776,0.6527260095779295,726712.1401492875,0.5,4.025995720369391e-06,1280024.7796428113,0.7071852841302252,0.8234909497148584,0.801453567630329,47627.09512506859,0.10944987787374809,0.4008999329586126,3.0800498602721027,11344.502355625478,629.2825792458365,0.19504358036661776,0.14500040005079579,3.6481562610412874,0.08570779694691215,-0.14060136437313253,3,oygarden,22.04432563186069,0.00152801507925579,0.03550662492594936,0.06656859306426051,250,142,48,WACCUS
501.6955067658721,0.843004184916539,326291.92458269,67408858.23476423,1.9382319419227132,8152318.59640627,862.4337704070388,2.5158761705471377,186.99518087784477,0.2794743458857446,116.72190078187909,7986.354413951029,10.186370823167172,19.95904237896313,0.02589668980065577,41.118014825392535,0.9090115288024824,-0.07047568366086582,74.63152132802455,0.8716676231137573,0.7637593742237254,0.049563273545248115,0.06537304010382201,1.0,0.3213237068977718,0.6651169421520498,679292.9798104326,2.0,4.981557298007599e-06,1208204.8608048072,0.7079110866117371,0.8169717831587175,0.8196326931655435,37006.69611399681,0.10474624524177917,0.372642472513549,3.7584520197817968,14670.473371837892,578.8922461078236,0.20588610079272962,0.13546521233611547,3.166429660384718,0.07591315481732432,0.1235805802990397,1,kalundborg,23.299638807319308,0.12686463370509563,0.05133326640316385,0.06656859306426051,250,143,48,WACCUS
505.4889108037913,0.918866735068696,313075.6488806115,61956862.26116271,1.620753859788556,8853249.603032276,949.9801243476893,3.0214300622676427,62.08075348493261,0.30177559599452525,176.58910544215505,7847.9523578435055,11.986868357367747,18.26936169374046,0.0396077794652642,47.86085187665518,0.9220988129717811,0.024041395775133825,91.83032266244243,0.8722672720082958,0.855340697767321,0.03427509417168489,0.06464440400088109,0.5,0.5946939403076523,0.682263091273177,691466.3804237645,1.0,5.434185903859182e-06,1208812.1945860328,0.7037901873123843,0.833526560586164,0.7704533853297919,44700.21138887877,0.09569995818516748,0.3054010757532937,3.6212398357220805,14935.603691674822,653.8796418574309,0.20076163446608605,0.1506962519551257,3.2749757661951433,0.0777370899005338,0.14970881954462809,1,kalundborg,25.2320528013639,-0.04829511141246391,0.14926761933470092,0.06656859306426051,250,144,48,WACCUS
572.746903049259,0.8266924856218543,318766.49889161694,60789489.464517124,1.7623956833810628,8394860.675048327,857.8842646282735,2.830796435396812,143.50307680877998,0.29489347253386844,145.78559484939768,7973.546279129835,10.95965394190976,19.158844174137137,0.038913699829722564,47.36750494991842,0.8670876297088246,-0.014167723316729303,50.8256226154123,0.8945359647918683,0.5597423450081084,0.052936577443833246,0.08733908309843867,1.0,0.9759753139947762,0.6713253817769406,656414.182770987,0.5,3.762545306994474e-06,1220001.979896883,0.6864331576255246,0.8486186351505275,0.7720217042614753,45269.35437342562,0.08543724327424446,0.37157993004380996,4.825905217623999,13861.383790394888,559.2543072273606,0.19007838552044545,0.1672264892456007,3.1154124431329158,0.0920444933414441,-0.05273107177621811,1,oygarden,23.051886397803003,0.04727119894015977,0.019664793003878578,0.06656859306426051,250,145,48,WACCUS
555.2189401615148,0.8003922558821732,315745.8106549354,61790673.37880476,1.6606845620561457,8778069.788737994,883.3725461806135,2.9386853476248196,64.1217786965497,0.30083181501766987,179.48519710117324,8263.580002172826,10.88859251691689,20.737779565541206,0.038149473256565924,45.93459503286542,0.9145656308058672,0.010395844525700929,32.10601449985783,0.8366184599987895,0.5128422618314068,0.14203215021696333,0.08849609450109619,0.5,0.4924049217715707,0.6703278254242613,853007.5118464943,1.0,4.830306635264172e-06,1209921.1949372452,0.7229803867752642,0.8226332283172862,0.7933722903075451,40360.329753655584,0.09673574522649785,0.31148829360728403,5.879292238081433,13571.076151816049,615.5135080016819,0.20270019781355364,0.1335213350951442,2.7877544904037936,0.09084921726084422,-0.12003146895474705,1,kalundborg,20.181056766860387,-0.057173388701566186,0.007923842958946936,0.06656859306426051,250,146,48,WACCUS
480.75137882160436,0.8941007918642352,335665.38275844645,60059305.86376559,1.9549725393501272,8165041.153295152,900.7678134668222,2.986222204573444,153.2705445504643,0.2817964091913543,69.47559372668036,8122.356399879692,11.533974728035037,19.919447926657636,0.020293998170798133,45.83967189402156,0.9297007126613643,0.05941128636415724,42.378648872187156,0.8838367439531496,0.6683129646044169,5.45828517405243e-05,0.06484196758363019,0.5,0.930835617867958,0.6678085982893892,827443.1171264488,1.0,6.311402296497207e-06,1223661.3623841503,0.7034868658818838,0.8458724695608736,0.7746865322572879,40051.62086807738,0.11418633075188812,0.3218907979417014,3.8185440513211857,12283.114018302169,608.2255570333207,0.18520015249849692,0.16634305473619992,2.792428738659994,0.08648816609070563,0.0914372427015808,1,kalundborg,20.39252698245652,0.04341239120562651,-0.11467679512691131,0.06656859306426051,250,147,48,WACCUS
549.9434072500673,0.8093793346843559,328653.82395979826,66259486.30245322,1.7263667890820464,8765588.031919552,879.7066205506603,2.8120472103969902,227.10818876965155,0.2957789189481341,135.20070891539126,7938.451061651405,10.808690022010582,19.365065014098374,0.025541235835929554,45.23902191718088,0.9486473548245162,-0.07941873024270468,45.12006229382762,0.849347619084888,0.7079968600840679,0.07322983964615935,0.0899330446699339,1.0,0.23745361048643104,0.6647493065225879,820127.6864955898,2.0,4.766208809587396e-06,1295281.144818901,0.7248528024490047,0.8135770236563337,0.7809640083702586,36917.3336759442,0.10218584148363498,0.4350187284762682,4.929836179603946,14687.880276615244,678.0312062853982,0.19066533639390418,0.1640545896108115,3.4522394658497237,0.07753979977116031,-0.12210401211978314,1,kalundborg,29.669673105002197,0.0910238417405844,-0.022986321571167506,0.06656859306426051,250,148,48,WACCUS
533.2931742475204,0.9009171851222466,327881.3911875712,64298993.378751755,1.9920585484165927,8117178.5484303115,871.3821470006015,2.8676450990631452,202.11980157006982,0.2976868186608923,64.69386778310873,7859.741611317742,10.635544321728098,19.732230515235937,0.024845549578930516,45.70929382653584,0.9252563057385341,0.09607490818359116,34.720801692016266,0.857257343344028,0.8840569454792251,0.02746564989236763,0.07515700265348192,0.5,0.8795793029057224,0.6623493817127798,807102.8426958171,1.0,4.27745504516208e-06,1232573.0855221644,0.6981687670138739,0.8149874575845524,0.7986287911471871,45642.03913991252,0.10599205950792771,0.4468780481832193,5.424073737927237,12306.165115465663,614.8774505455214,0.20739877688357342,0.1258385912497891,2.715863961832677,0.08778438730312194,0.1435171164965147,1,oygarden,24.31631057059345,-0.14455866727490133,-0.08211698033859625,0.06656859306426051,250,149,48,WACCUS
598.8425402885757,0.8423338768669117,306863.09710576496,59687312.679128654,1.8576551914793293,8102947.594271767,884.1736897144997,3.461183616745057,238.5269530274293,0.3117676595494025,91.54838432724603,8267.57491963647,11.32215226213831,19.04703665612778,0.02580670414877876,43.96426209045223,0.8885876481391597,0.0787465995762352,33.489085416920965,0.8141601076243918,0.7496323414191528,0.02639900751121354,0.08429294858670419,0.5,0.47834349626701667,0.6541395026264334,790603.933197001,1.0,4.59324449816515e-06,1260703.8593081573,0.697088357980511,0.8245396027032655,0.7992256347661771,43761.141300459356,0.09651272702445096,0.43805689550456994,3.011996469391478,13558.102986358303,699.0971617292994,0.21651436915465153,0.1522501534336338,3.254092335064927,0.0822763816813478,0.12434759278740462,2,kalundborg,28.55872430783395,0.03750130524966336,0.10848668148526155,0.06656859306426051,250,150,48,WACCUS
605.004077719831,0.8603009567896448,324995.14692266996,66804964.26093402,1.6168510651191563,8819798.493613636,883.9591731820843,3.2310311099985114,288.1139773728135,0.29509076524689987,121.59509408045086,7912.7562250338515,11.253766308525794,19.551149836252677,0.031235105915736888,42.17611873626887,0.8859429189550282,0.0382005464654952,83.72450374352448,0.836829555762554,0.9211162578199557,0.018002459886940356,0.08405039413362915,0.5,0.8964826648084183,0.6602204735812366,630574.4731472925,1.0,5.569740801619312e-06,1236578.1508178653,0.7246735172196512,0.8432922083517466,0.7782957870532345,45156.592286741216,0.1111234194553258,0.35365207059619475,5.138880743763696,13627.393154786161,606.341130068383,0.19148481572551096,0.15675774927866443,2.8656451195403982,0.07862971224724905,-0.016657609184200645,1,kalundborg,22.499235282389456,-0.11280461369620817,-0.06556358527767851,0.06656859306426051,250,151,48,WACCUS
532.6631903395676,0.8844265670538446,337258.9643563094,58286748.514884695,1.7108908951820474,8828580.014500301,937.9622602738972,3.176441866356252,124.98614713564554,0.29456869066151015,232.95902189255818,8249.355402287252,11.354017327492766,18.495876756797408,0.03848733377562413,41.035847169740265,0.8639898512052107,0.04788853029863377,87.52157984872701,0.8358014419092601,0.8585564908113106,0.09029432023537683,0.07565935550680414,0.5,0.7827533299569183,0.6675123241151265,849400.3830955519,0.5,6.352758042209744e-06,1245797.8037807813,0.7031284281000519,0.8059825685722346,0.8154645095942652,55879.57300004945,0.09699465521924733,0.43908758175156054,3.5263349913500437,14582.035093202952,603.7455278439578,0.20678909018203231,0.15425090877937866,2.8694177288740015,0.08059655124012521,-0.14389557075224665,1,oygarden,20.441578296402053,0.0009173580447116303,-0.13566147888238128,0.06656859306426051,250,152,48,WACCUS
592.8466374815188,0.8451362560292038,332422.85877334734,59615661.79891233,1.7764080310462456,8497826.555125339,911.1149349591952,2.5955249676033074,114.79762178921312,0.3061070917588662,186.22374308036024,7759.115518967862,10.675606635646275,18.299562561061606,0.027780754126824368,43.78910163681139,0.8538417982472878,-0.09227334769843354,90.91100152157352,0.8861106312458182,0.6808030081836025,0.03501785351694393,0.06725907366573869,0.5,0.9979814015144088,0.676303845354501,851492.4504705926,0.5,5.62929716659807e-06,1221067.0679975417,0.7211978287448738,0.8128968814282544,0.7629739607610896,55940.536906062596,0.09623707647673205,0.3685852715865694,3.420078193462168,14857.089180890354,631.9623326273746,0.20399624348211917,0.15340198592146734,3.0402061292758846,0.0768824836860187,-0.12489991023493799,2,oygarden,21.098764382507685,-0.056040823972249756,0.07671690586785687,0.06656859306426051,250,153,48,WACCUS
454.3579733336979,0.8548222845144932,309586.6215934997,66634077.06462768,1.8014059211931555,8186955.218406269,910.2866452123092,2.949129503975155,136.09841594735462,0.2808934513100273,235.03117812708453,7806.63797851896,11.098345513820208,18.398615456530177,0.036242030353671933,46.967115287499894,0.8800858878859553,0.023479382581113525,67.13326910297162,0.8073004308475078,0.8716482379007126,0.0667651789636401,0.08196242467656262,1.0,0.9146563112995796,0.6718705730678023,638321.1481555226,1.0,6.1015767763858445e-06,1218163.6373281232,0.7238227245144561,0.8160140254997641,0.804806224377114,48228.32181513196,0.11614864445332483,0.4075277503210899,5.695987241109302,13845.736321125954,572.7014812780366,0.20892934182755907,0.1586963451507943,3.257941133804951,0.0910852746014404,0.013348706353147555,3,oygarden,25.833167996898744,-0.10411742490168263,0.09537955044551988,0.06656859306426051,250,154,48,WACCUS
633.1992788551811,0.8885421193396366,331807.86471846316,62146262.43525624,1.6706070076095385,8728452.903599577,869.8439106240294,3.136505584667498,88.41927923794796,0.3038753835695486,201.40347973795792,8071.788587371902,11.06128291654873,19.004389613824348,0.025170870251754806,40.29605008429328,0.9140699957301117,0.048262415143092985,52.938097187397,0.8011897425913527,0.7176748366640961,0.05574361290967539,0.06757670980406266,2.0,0.6952489579222993,0.6552697696247505,774061.1376208838,2.0,4.154199398284829e-06,1211670.6387513157,0.7225152545106359,0.8217347364823351,0.7647558682225224,37558.233795065156,0.09943284853672144,0.3993729872191587,3.7512799977737163,11237.753437173349,679.7938144804062,0.18234309377873734,0.1668159870711091,3.3665250497378723,0.07521808706061646,0.015275389192213579,3,kalundborg,27.467806808176334,0.08181239016642824,0.10994429822906551,0.06656859306426051,250,155,48,WACCUS
492.8611953372877,0.8393524605497099,328886.945232111,59758990.60756384,1.8103928997128147,8971590.86704471,906.1992464766327,3.4775179510241188,164.94628852133127,0.28984339130720493,127.55577940739428,8055.142799160543,10.842152103940645,20.615960859654784,0.030959919599422576,49.01458599336335,0.9039665640850187,-0.06578431990958647,82.62302881872478,0.8736009852136484,0.5708672015172468,0.1412133758109514,0.0817223099035447,0.5,0.8649270814347056,0.6649696360637447,728774.4127352193,2.0,5.0835142494132115e-06,1281255.7717604283,0.7095058825964602,0.836987381844585,0.7960564093972685,55812.46156830616,0.09714332450385739,0.40026930797796445,4.802904444814496,11625.610657031815,572.1823975933686,0.18542935627547677,0.14392123689656264,3.270985447601874,0.07938758549757992,-0.023423209565881314,2,oygarden,21.05197867648284,0.016987733087860113,-0.14010925274088906,0.06656859306426051,250,156,48,WACCUS
